date,momentum,profitability,quality,short_term_reversal,size,value,momentum_lag1,profitability_lag1,quality_lag1,short_term_reversal_lag1,size_lag1,value_lag1,momentum_rolling_mean,momentum_rolling_std,profitability_rolling_mean,profitability_rolling_std,quality_rolling_mean,quality_rolling_std,short_term_reversal_rolling_mean,short_term_reversal_rolling_std,size_rolling_mean,size_rolling_std,value_rolling_mean,value_rolling_std,momentum_profitability_interaction,momentum_quality_interaction,momentum_short_term_reversal_interaction,momentum_size_interaction,momentum_value_interaction,profitability_quality_interaction,profitability_short_term_reversal_interaction,profitability_size_interaction,profitability_value_interaction,quality_short_term_reversal_interaction,quality_size_interaction,quality_value_interaction,short_term_reversal_size_interaction,short_term_reversal_value_interaction,size_value_interaction,momentum_profitability_spread,momentum_quality_spread,momentum_short_term_reversal_spread,momentum_size_spread,momentum_value_spread,profitability_quality_spread,profitability_short_term_reversal_spread,profitability_size_spread,profitability_value_spread,quality_short_term_reversal_spread,quality_size_spread,quality_value_spread,short_term_reversal_size_spread,short_term_reversal_value_spread,size_value_spread
1954-08-31,0.0045253065944492,-0.0013450710799016,0.0021656415499486,0.0002380147050881,0.0219804776989093,0.022894087845001,0.0203845557438622,0.009245923843661,0.0125946475049136,0.0090482108893548,0.0017611183223476,-0.0029551375584096,0.0036597507640067782,0.017173949486738928,0.0014106740817787277,0.0068842805437701856,0.00322857186130289,0.008882438184897432,0.0059864557771243,0.004981827002845373,0.01072989488287881,0.010301000108745163,0.01166170875415915,0.013252795073881392,-6.086859027881617e-06,9.800191987195585e-06,1.0770895145110604e-06,9.946840068001783e-05,0.0001036027666988823,-2.9129418182691383e-06,-3.2014669640531156e-07,-2.956530487522497e-05,-3.079417546103759e-05,5.154545348375518e-07,4.760183579247657e-05,4.9580387885307366e-05,5.231676917201456e-06,5.449129566688968e-06,0.000503222987313915,0.0058703776743508,0.0023596650445005998,0.0042872918893611,-0.0174551711044601,-0.018368781250551802,-0.0035107126298502,-0.0015830857849897001,-0.0233255487788109,-0.0242391589249026,0.0019276268448605,-0.0198148361489607,-0.0207284462950524,-0.0217424629938212,-0.0226560731399129,-0.0009136101460917
1954-09-30,-0.0107099547773595,-0.006124392037818,0.0014461092022329,0.0124835937886861,0.0162830954231046,0.0103976280400809,0.0045253065944492,-0.0013450710799016,0.0021656415499486,0.0002380147050881,0.0219804776989093,0.022894087845001,0.004733302520317278,0.015548298712958939,0.0005921535753137941,0.007866147856332753,0.005402132752365024,0.006239281452939531,0.0072566064610429986,0.006316323027982547,0.013341563814787176,0.01042569324082042,0.010112192775557416,0.012926976384938662,6.559196176385137e-05,-1.5487764159037784e-05,-0.00013369872493575408,-0.00017439121561687974,-0.00011135812610107153,-8.856539683970513e-06,-7.645442240278339e-05,-9.972405996029253e-05,-6.367915038086463e-05,1.805263985475644e-05,2.354713413218798e-05,1.5036105590155822e-05,0.00020327154888445166,0.00012979976481822234,0.00016930556955058534,-0.004585562739541501,-0.0121560639795924,-0.0231935485660456,-0.0269930502004641,-0.0211075828174404,-0.0075705012400509,-0.018607985826504102,-0.022407487460922602,-0.0165220200778989,-0.0110374845864532,-0.014836986220871701,-0.008951518837848,-0.0037995016344185006,0.002085965748605201,0.005885467383023701
1954-10-31,0.008327702391493,0.0067822120007805,-0.0023657509981904,0.0043013953413446,-0.0065989744637623,0.0020517742737246,-0.0107099547773595,-0.006124392037818,0.0014461092022329,0.0124835937886861,0.0162830954231046,0.0103976280400809,0.0007143514028608786,0.010074752216498247,-0.00022908370564637208,0.006525272240827263,0.00041533325133035734,0.00243521126434112,0.005674334611706265,0.0062371687048883625,0.01055486621941721,0.015126325688583273,0.011781163386268815,0.010489811070342095,5.6480243098512296e-05,-1.9701270245307147e-05,3.582074027087228e-05,-5.4954295423274544e-05,1.7086565526100164e-05,-1.6045024810785377e-05,2.917297510416868e-05,-4.475564380097273e-05,1.3915568102147676e-05,-1.0176030322397522e-05,1.561153042467862e-05,-4.853987036125355e-06,-2.8384798016079136e-05,8.825492302489694e-06,-1.3539606037713074e-05,0.0015454903907125006,0.0106934533896834,0.004026307050148401,0.0149266768552553,0.006275928117768401,0.0091479629989709,0.0024808166594359003,0.0133811864645428,0.0047304377270559,-0.006667146339535,0.0042332234655719,-0.0044175252719149995,0.0109003698051069,0.0022496210676199997,-0.0086507487374869
1954-11-30,0.0123533853454697,0.01253101258492,0.01299198506096,-0.005147249153981,0.001572622462545,0.004763130060162,0.008327702391493,0.0067822120007805,-0.0023657509981904,0.0043013953413446,-0.0065989744637623,0.0020517742737246,0.0033237109865343786,0.012319064976325355,0.004396277515960828,0.0095538234719877,0.0040241144216674905,0.00799684921698088,0.0038792466586832323,0.008822999084775702,0.003752247807295776,0.011595704185580062,0.005737510791322484,0.004257391470055065,0.00015480042723044711,0.00016049499786062452,-6.35859522682702e-05,1.9427211282759875e-05,5.8840781083771466e-05,0.0001628027283019824,-6.450024392625475e-05,1.9706551869479278e-05,5.968684272750078e-05,-6.687298411356015e-05,2.043148753991477e-05,6.188251458503421e-05,-8.09467963986627e-06,-2.4517017172470327e-05,7.490605324634079e-06,-0.00017762723945030125,-0.0006385997154903008,0.0175006344994507,0.0107807628829247,0.007590255285307699,-0.00046097247603999955,0.017678261738901,0.010958390122375001,0.007767882524758,0.018139234214941,0.011419362598415,0.008228855000798,-0.006719871616526,-0.009910379214143,-0.0031905075976170006
1954-12-31,0.0187271436062492,0.0136027818843649,0.0062138909151969,-0.0066904320347371,-0.0032782602150046,-0.000167004563436,0.0123533853454697,0.01253101258492,0.01299198506096,-0.005147249153981,0.001572622462545,0.004763130060162,0.013136077114403946,0.00524371520952326,0.010972002156688462,0.0036678234036974385,0.005613374992655491,0.007696458844525364,-0.0025120952824578347,0.005950890203267701,-0.0027682040720739577,0.004109606676218471,0.002215966590150183,0.00246916507939089,0.00025474124979298654,0.0001163684275224596,-0.0001252926815023717,-6.139244982504452e-05,-3.1275184423649263e-06,8.452620277266001e-05,-9.100848768069642e-05,-4.459345866489876e-05,-2.27172665011349e-06,-4.157361483939517e-05,-2.037075136766852e-05,-1.0377481395313847e-06,2.1932977160670907e-05,1.1173326811594986e-06,5.474844160364507e-07,0.005124361721884298,0.012513252691052298,0.025417575640986297,0.022005403821253797,0.0188941481696852,0.007388890969168001,0.020293213919102,0.0168810420993695,0.0137697864478009,0.012904322949933999,0.0094921511302015,0.0063808954786329,-0.0034121718197325,-0.0065234274713011,-0.0031112556515685997
1955-01-31,-0.0085672091521966,-0.0139484795962242,-0.0231902876230432,0.0025594967661904,0.0248113010624144,0.0385051188068316,0.0187271436062492,0.0136027818843649,0.0062138909151969,-0.0066904320347371,-0.0032782602150046,-0.000167004563436,0.007504439933174077,0.014278642331612332,0.0040617716243535615,0.015606538185294207,-0.0013281372156287753,0.019234106565927046,-0.0030927281408425675,0.004955409988147059,0.007701887769984942,0.015014385871430523,0.014367081434519183,0.0210489950589587,0.00011949954205599951,0.00019867604436620725,-2.1927744120323995e-05,-0.00021256360553982188,-0.0003298814062483051,0.0003234692537405887,-3.5701088419808614e-05,-0.0003460799266248631,-0.0005370878640272793,-5.9355466178204326e-05,-0.0005753812079393073,-0.0008929447800898749,6.350444483422609e-05,9.855372706786262e-05,0.0009553620951603336,0.0053812704440276,0.0146230784708466,-0.011126705918386999,-0.033378510214611,-0.0470723279590282,0.009241808026819,-0.0165079763624146,-0.0387597806586386,-0.0524535984030558,-0.0257497843892336,-0.048001588685457605,-0.0616954064298748,-0.022251804296224,-0.0359456220406412,-0.013693817744417199
1955-02-28,0.0107659851142389,-6.08180460959976e-05,0.0031135821165986,0.0070616686336255,0.0083079201784706,0.0146630845511769,-0.0085672091521966,-0.0139484795962242,-0.0231902876230432,0.0025594967661904,0.0248113010624144,0.0385051188068316,0.006975306522763812,0.014036465233934266,-0.00013550525265177096,0.013775782588552339,-0.004620938197082577,0.016156067969625466,0.0009769111216929322,0.007011312372860145,0.009946987008626808,0.014116329843297118,0.017667066264857482,0.019510284751725195,-6.547661789466054e-07,3.3520778719260974e-05,7.602581939129989e-05,8.944294497169946e-05,0.0001578625500067969,-1.893619806909674e-07,-4.2947688847449604e-07,-5.052714723760934e-07,-8.91780152142987e-07,2.1987085171001628e-05,2.5867391693814707e-05,4.5654717832717604e-05,5.86677793349702e-05,0.00010354584424724457,0.00012181973602134308,0.010826803160334898,0.0076524029976403,0.0037043164806134,0.0024580649357683008,-0.0038970994369380008,-0.0031744001626945973,-0.007122486679721498,-0.008368738224566597,-0.014723902597272898,-0.0039480865170269,-0.0051943380618719994,-0.0115495024345783,-0.001246251544845099,-0.0076014159175514006,-0.0063551643727063015
1955-03-31,0.0116047783032074,0.0043525496657237,0.0009807458139464,0.0057789390657039,0.0109159969196084,-0.0022845421732127,0.0107659851142389,-6.08180460959976e-05,0.0031135821165986,0.0070616686336255,0.0083079201784706,0.0146630845511769,0.004601184755083212,0.011411872855774108,-0.0032189159921988376,0.009550502865794511,-0.006365319897499409,0.01460982210355739,0.005133368155173266,0.002319473912630451,0.014678406053497808,0.008871707108455137,0.016961220394931916,0.020491710079542078,5.051037392442302e-05,1.1381337742646664e-05,6.706330668523826e-05,0.00012667772421055037,-2.6511605444461023e-05,4.268744864652321e-06,2.515311929866714e-05,4.7512418743482484e-05,-9.943583272348632e-06,5.6676702977404196e-06,1.0705818283957735e-05,-2.240555173162367e-06,6.308288103982842e-05,-1.3202230012026957e-05,-2.4938055325505313e-05,0.0072522286374837,0.010624032489261,0.0058258392375035,0.0006887813835989992,0.0138893204764201,0.0033718038517773,-0.0014263893999802001,-0.006563447253884701,0.0066370918389364,-0.0047981932517575,-0.009935251105662,0.0032652879871590997,-0.0051370578539045005,0.008063481238916599,0.0132005390928211
1955-04-30,0.010711364757099,0.0074392314488656,0.0018821630075105,0.0007688399648347,0.0033023159177559,-0.0112054817155357,0.0116047783032074,0.0043525496657237,0.0009807458139464,0.0057789390657039,0.0109159969196084,-0.0022845421732127,0.011027376058181744,0.0005007902357266301,0.003910321022831096,0.0037695305060657393,0.001992163646018491,0.0010706646434593178,0.004536482554721365,0.003325311534270245,0.0075087443386116426,0.003869243610417467,0.0003910202208094818,0.013140192379377774,7.968432156128153e-05,2.016053450576343e-05,8.23532530317964e-06,3.537231033825759e-05,-0.00012002600193410635,1.4001846237363573e-05,5.7195784455430226e-06,2.456669242945916e-05,-8.336017197790163e-05,1.447082140507546e-06,6.2154968595132424e-06,-2.109054316631659e-05,2.5389524540805163e-06,-8.61522216812834e-06,-3.7004040635336235e-05,0.0032721333082334006,0.0088292017495885,0.0099425247922643,0.007409048839343101,0.0219168464726347,0.0055570684413551,0.0066703914840309,0.0041369155311097,0.0186447131644013,0.0011133230426758002,-0.0014201529102454,0.0130876447230462,-0.0025334759529212,0.0119743216803704,0.014507797633291599
1955-05-31,-0.0062037848296124,0.0038774955402458,0.0018874250431786,0.0124038090740293,-0.006014018376556,-0.0102898015915644,0.010711364757099,0.0074392314488656,0.0018821630075105,0.0007688399648347,0.0033023159177559,-0.0112054817155357,0.005370786076897979,0.010033821091358749,0.005223092218278362,0.001933875363755355,0.0015834446215451574,0.0005219591092102992,0.006317196034855965,0.005836130307541835,0.002734764820269443,0.008479265308285128,-0.007926608493437619,0.004907575959037518,-2.405514800946663e-05,-1.1709178849901929e-05,-7.69505625628716e-05,3.730967596948831e-05,6.383571501346875e-05,7.318482187473258e-06,4.8095714366609e-05,-2.3319329434052176e-05,-3.9898659781305094e-05,2.3411259877128863e-05,-1.1351008894048103e-05,-1.9421229213257664e-05,-7.459673571050428e-05,-0.00012763273435140762,6.188305586278348e-05,-0.0100812803698582,-0.008091209872791,-0.018607593903641702,-0.00018976645305639975,0.004086016761951999,0.0019900704970672,-0.0085263135337835,0.0098915139168018,0.014167297131810199,-0.0105163840308507,0.0079014434197346,0.012177226634742999,0.0184178274505853,0.0226936106655937,0.004275783215008399
1955-06-30,0.003923968473071,0.0092592614177658,0.0011015498004589,0.0005574259907232,-0.0052821957185604,-0.0101711644910622,-0.0062037848296124,0.0038774955402458,0.0018874250431786,0.0124038090740293,-0.006014018376556,-0.0102898015915644,0.0028105161335191787,0.008512367677060907,0.006858662802292396,0.0027374524571475273,0.0016237126170493242,0.0004522139177967784,0.004576691676529065,0.006779306677883826,-0.0026646327257868244,0.005180467950552445,-0.010555482599387453,0.0005660325332086048,3.633304988723569e-05,4.322446688518374e-06,2.1873220136682047e-06,-2.0727169468221628e-05,-3.991132879734731e-05,1.019953756713671e-05,5.161352969163203e-06,-4.8909231017954016e-05,-9.417747094584175e-05,6.140324888517456e-07,-5.818601639765065e-06,-1.1204044215564215e-05,-2.9444331816123766e-06,-5.669671443238979e-06,5.3726081527462326e-05,-0.005335292944694801,0.0028224186726121,0.0033665424823478,0.009206164191631401,0.0140951329641332,0.008157711617306902,0.0087018354270426,0.014541457136326201,0.019430425908828,0.0005441238097356999,0.0063837455190193,0.011272714291521099,0.0058396217092836,0.0107285904817854,0.004888968772501799
1955-07-31,0.0138732928050321,-0.0034777141673608,-0.0124957909932866,0.0033863235757748,-0.0198245112400387,-0.0042275456430266,0.003923968473071,0.0092592614177658,0.0011015498004589,0.0005574259907232,-0.0052821957185604,-0.0101711644910622,0.003864492149496879,0.010038670960919604,0.003219680930216928,0.006393917172586713,-0.0031689387165497094,0.00808684301926636,0.005449186213509098,0.0061867398309392325,-0.010373575111718358,0.008192925996058292,-0.008229503908551086,0.0034663051163530663,-4.824734693600479e-05,-0.00017335776728034791,4.697945849930711e-05,-0.0002750312491497069,-5.8649978552345735e-05,4.345678936973229e-05,-1.1776665474739905e-05,6.8943983600486e-05,1.4702195375918029e-05,-4.231479163852082e-05,0.00024772294899958456,5.2826526769839797e-05,-6.713220979035556e-05,-1.4315837478645012e-05,8.380902611795747e-05,0.0173510069723929,0.0263690837983187,0.010486969229257301,0.0336978040450708,0.018100838448058702,0.0090180768259258,-0.0068640377431356,0.0163467970726779,0.0007498314756658,-0.0158821145690614,0.0073287202467521,-0.00826824535026,0.0232108348158135,0.007613869218801399,-0.0155969655970121
1955-08-31,-0.0087039245819458,-0.009785811186747,-0.0106067667799895,0.017276086571947,0.0065711472287422,0.014435669934798,0.0138732928050321,-0.0034777141673608,-0.0124957909932866,0.0033863235757748,-0.0198245112400387,-0.0042275456430266,0.0030311122320524114,0.011315059895333487,-0.0013347546454473384,0.00970169594773033,-0.007333669324272409,0.007365921149537498,0.007073278712814999,0.008948387091786518,-0.006178519909952292,0.013220637060754381,1.2319933569714808e-05,0.012839642526025897,8.517496254260742e-05,9.232049811131672e-05,-0.00015036975459339325,-5.719476989583426e-05,-0.00012564698240234424,0.0001037958170108377,-0.00016906052123896858,-6.430400606078696e-05,-0.0001412647403361336,-0.00018324342113955013,-6.969862613224284e-05,-0.0001531157843113086,0.00011352370840075986,0.00024939188351762274,9.485891248708496e-05,0.0010818866048011994,0.0019028421980436996,-0.0259800111538928,-0.015275071810688,-0.0231395945167438,0.0008209555932425002,-0.027061897758693998,-0.0163569584154892,-0.024221481121545,-0.0278828533519365,-0.0171779140087317,-0.0250424367147875,0.0107049393432048,0.0028404166371490003,-0.0078645227060558
1955-09-30,0.0036172693434548,0.0133983098902469,0.0111297137746913,0.0058336792705017,0.0020592783489675,0.0023315668123272,-0.0087039245819458,-0.009785811186747,-0.0106067667799895,0.017276086571947,0.0065711472287422,0.014435669934798,0.002928879188847012,0.01130433974137192,4.492817871302781e-05,0.011986768720215589,-0.003990947999528275,0.013128896087915667,0.008832029806074499,0.0074144425598345175,-0.003731361887442991,0.014118474856045476,0.004179897034699515,0.009467900896412763,4.8465295620097355e-05,4.0259172438617444e-05,2.1101989184733558e-05,7.4489644413603535e-06,8.433905152447812e-06,0.0001491193541430636,7.816144266649124e-05,2.7590849469742562e-05,3.123905468137496e-05,6.492718053403386e-05,2.2919178606427146e-05,2.5949671267771124e-05,1.2013169416564672e-05,1.3601612980862914e-05,4.801345055796574e-06,-0.009781040546792099,-0.0075124444312365,-0.0022164099270468997,0.0015579909944872998,0.0012857025311276,0.0022685961155555993,0.0075646306197452,0.0113390315412794,0.011066743077919699,0.0052960345041896005,0.0090704354257238,0.0087981469623641,0.0037744009215341994,0.0035021124581744996,-0.00027228846335969987
1955-10-31,0.0099238505476009,0.0008489748617322,-0.0001098415289068,0.0060656580945082,0.0007592628461003,0.0011922102584616,0.0036172693434548,0.0133983098902469,0.0111297137746913,0.0058336792705017,0.0020592783489675,0.0023315668123272,0.0016123984363699453,0.00947434072032042,0.001487157855077361,0.011605228376810193,0.0001377018219316574,0.010870354410452065,0.009725141312318965,0.006540339003379003,0.003129896141270009,0.0030502732438585094,0.005986482335195581,0.007339353626796386,8.425099646500491e-06,-1.0900509167910673e-06,6.019468440274503e-05,7.53481101104548e-06,1.183131642628956e-05,-9.325269681610398e-08,5.149591242099898e-06,6.445950697863988e-07,1.0121565393331472e-06,-6.662611589266878e-07,-8.339859185778533e-08,-1.3095419756779334e-07,4.605428828307618e-06,7.231539804593317e-06,9.052009539895287e-07,0.0090748756858687,0.0100336920765077,0.0038581924530927004,0.0091645877015006,0.0087316402891393,0.000958816390639,-0.005216683232776,8.97120156319e-05,-0.0003432353967294,-0.006175499623414999,-0.0008691043750071,-0.0013020517873684,0.0053063952484078995,0.0048734478360465995,-0.0004329474123613
1955-11-30,-0.0033336808605566,0.0008052579214668,0.0074503384032163,0.005607292997017,0.0137147449824715,0.0073213681968232,0.0099238505476009,0.0008489748617322,-0.0001098415289068,0.0060656580945082,0.0007592628461003,0.0011922102584616,0.003402479676833012,0.0066313750994919495,0.005017514224481961,0.007258014865387812,0.006156736883000257,0.00573035378710688,0.005835543454008965,0.0002291882349386564,0.0055110953925131085,0.007134242077687424,0.0036150484225373146,0.003259929146647137,-2.6844729206054607e-06,-2.4837050539471997e-05,-1.869292534368863e-05,-4.57205828554799e-05,-2.4407105030837287e-05,5.999444016798235e-06,4.515317103833253e-06,1.1043907038032223e-05,5.895589736466984e-06,4.177623035376157e-05,0.00010217949123322547,5.454667064087836e-05,7.690259349608648e-05,4.105305661862971e-05,0.00010041069774220739,-0.0041389387820234,-0.0107840192637729,-0.0089409738575736,-0.017048425843028098,-0.0106550490573798,-0.0066450804817495,-0.0048020350755502,-0.012909487061004699,-0.0065161102753564,0.0018430454061992996,-0.0062644065792551995,0.0001289702063930996,-0.0081074519854545,-0.0017140751998062,0.006393376785648299
